user_id,item_ids,mask,item_titles,replaced_item_titles,timestamp
1397,"[508, 1063, 1048, 60, 856, 654, 1354, 3427, 3310, 183, 1104]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['In a Lonely Place', 'Lured', 'Cosmic Man', 'Eraser', 'Independence Day', 'The Gorgon', 'The Lord of the Rings: The Fellowship of the Ring', 'District 9 [UMD for PSP]', 'Green Lantern: First Flight', 'Star Trek II - The Wrath of Khan', 'Bride of the Monster']",[],1253923200
174,"[903, 947, 980, 983, 1012, 1099, 1345, 1491, 1560, 1785, 1876]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Jude', 'Paradise Lost:the Child Murders', 'Too Young to Die? True Stories Collection TV Movie', 'Animal Farm', 'The Four Seasons', 'Alice in Wonderland', 'Men of Honor', 'Chicago', 'Deja Vu', 'Radio', 'Capturing the Friedmans']",[],1336694400
1536,"[1956, 1974, 1990, 2033, 2035, 2117, 2138, 2210, 2216, 2263, 2395]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Barbarian Invasions', 'Carandiru', 'Dogville', 'HOME AT THE END OF THE WORLD, A (WS) (DV', 'Der Untergang', 'Tarnation', 'The Nine Lives of Elfego Baca', 'Crash', 'Turtles Can Fly', 'Grizzly Man', 'Tsotsi']",[],1169596800
758,"[437, 653, 4588, 149, 64, 1961, 2420, 3121, 5094, 638, 1418]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Seventh Voyage of Sinbad', 'Mothra', 'Truth', 'Extreme Prejudice', 'Dirty Harry', 'Sherlock Holmes', 'The FBI Story', 'Beer For My Horses', 'V for Vendetta', 'Marooned', 'Frequency (DVD)']",[],1431907200
381,"[2236, 2388, 2388, 2167, 261, 2694, 2436, 760, 2770, 2770, 1562]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The King Kong Collection: (King Kong / Son of Kong / Mighty Joe Young)', 'Pretty Poison ( She Let Him Continue ) [ NON-USA FORMAT, PAL, Reg.2 Import - United Kingdom ]', 'Pretty Poison ( She Let Him Continue ) [ NON-USA FORMAT, PAL, Reg.2 Import - United Kingdom ]', 'Oldboy', 'The Other', 'Wind Chill (Aws) (Fs)', 'Down in the Valley', 'The Beatles - He !', 'El Cid', 'El Cid', 'I Am Legend']",[],1197676800
8849,"[3678, 2458, 3627, 3899, 3974, 2100, 3283, 2635, 4108, 2920, 2920]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Rosario + Vampire: CAPU2 Season 2', 'Girls Bravo - Complete', 'Samurai Champloo: The Complete Series', ""Heaven's Lost Property: Season 1"", ""Heaven's Lost Property Forte: Season 2"", 'Appleseed', 'Ghost in the Shell 2.0 anglais', 'Tenchi in Tokyo: Collection', 'Dexter: Season 7', 'Vexille - Movie', 'Vexille - Movie']",[],1377993600
3855,"[4261, 385, 208, 1665, 3883, 4166, 4262, 4206, 1926, 4225, 4258]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Dark Skies', 'Rawhead Rex', 'The Entity', 'Dagon', 'G.I. Joe: Retaliation', 'Hold Your Breath', 'Olympus has Fallen', 'House Hunting', 'Ginger Snaps 2: Unleashed', 'Pain &amp; Gain', 'The Purge']",[],1371254400
1496,"[462, 481, 516, 1458, 1973, 394, 78, 2357, 3125, 3441, 3588]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Medicine Man', 'Light Sleeper', 'Love Is a Many-Splendored Thing', 'The X-Files - The Complete Third Season', 'Millennium - The Complete First Season', 'The Russia House', 'Message in a Bottle', 'Rescue Me: Season 2', 'Law &amp; Order', 'Up in the Air', 'Lennon NYC']",[],1422057600
1168,"[208, 201, 1306, 3269, 61, 4134, 617, 2314, 3781, 4030, 4271]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Entity', 'Looking for Mr. Goodbar', 'Saving Private Ryan', 'Star Trek', ""One Flew Over the Cuckoo's Nest"", 'Paranormal Activity 4', 'The NeverEnding Story', 'The Best of Unsolved Mysteries', 'Pirates of the Caribbean: Four-Movie Collection', ""Harry Potter: Wizard's Collection"", 'Clint Eastwood: 20 Film Collection']",[],1379894400
702,"[1486, 1920, 690, 1500, 948, 50, 1480, 3215, 1669, 1766, 380]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The West Wing: Season 1', 'Honey', 'Stargate', 'Legally Blonde 2: Red, White &amp; Blonde', 'Stagecoach', 'Rambo 1: First Blood', 'The Lord of the Rings: The Return of the King', 'Alias: Season 2', 'Friends: Season 2', 'Friends: Season 3', 'The Final Countdown']",[],1072828800
573,"[3877, 4116, 4445, 4330, 3819, 3724, 4501, 4503, 15, 80, 1418]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Red Tails', 'Django Unchained (2012)', 'Taken - Single-Disc Extended Cut', 'Perry Mason: The Ninth and Final Season, Vol. 2', 'The Hobbit: The Desolation of Smaug', 'Empire of the Sun', '12 Years a Slave', 'Captain Phillips Steelbook', 'A River Runs Through It', 'The Fugitive', 'Frequency (DVD)']",[],1413676800
1171,"[1928, 3220, 99, 2533, 3337, 2544, 2736, 437, 3390, 222, 3212]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Eating Raoul', 'Let the Right One In', 'Conqueror Worm', 'Masters of Horror: Pelts', 'Saw VI', 'Open Water 2: Adrift', 'The Addams Family - The Complete Series', 'Seventh Voyage of Sinbad', 'Farm House', 'Straw Dogs', 'Killer Movie']",[],1272931200
787,"[1141, 1230, 1476, 1972, 3519, 57, 1756, 3508, 21, 3474, 518]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Ideal Husband', 'Sorry Wrong Number', 'Heaven', 'The Dreamers', 'The Square', 'Flightplan', 'Swept Away', 'I Love You Phillip Morris', 'Dolores Claiborne', ""Everybody's Fine"", 'Quicksilver']",[],1326240000
6715,"[2142, 682, 3984, 4220, 4376, 3240, 1585, 4503, 3876, 4371, 4885]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Melody of Oblivion: Monotone', 'Ed Wood', 'Bond 50: The Complete 22 Film Collection', 'Now You See Me', 'The Lone Ranger', 'Hounddog', 'The Avengers - The Complete Emma Peel Megaset', 'Captain Phillips Steelbook', 'Total Recall', 'The Secret Life of Walter Mitty 2013', 'Lucy']",[],1421712000
1807,"[4377, 4477, 2004, 4506, 4503, 3706, 1222, 4542, 4500, 4564, 1259]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Don Jon', 'Afternoon Delight', 'Pompeii Pete', 'Prisoners', 'Captain Phillips Steelbook', 'In Time', 'Ida (DVD)', 'Her', 'Lone Survivor [DVD]', 'The Lunchbox (2013)', 'Marriage Italian Style']",[],1414800000
1668,"[283, 687, 1626, 2105, 2388, 2746, 459, 1906, 2606, 214, 1237]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Miracle of Marcelino', 'Bubbe Meises Bubbe Stories', 'Himalaya', 'Forty Guns 1957', 'Pretty Poison ( She Let Him Continue ) [ NON-USA FORMAT, PAL, Reg.2 Import - United Kingdom ]', 'Perfume: The Story Of a Murderer (El Perfume: Historia De Un Asesino) [NTSC/REGION 1 &amp; 4 DVD. Import-Latin America]', 'Ernest Scared Stupid', ""Ripley's Game"", 'PAINTED VEIL, THE (WS) (DVD)', 'The Fly', 'Atlantic City']",[],1189209600
647,"[4967, 4999, 5021, 4978, 4997, 2865, 2865, 4990, 469, 677, 1904]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Visit', 'Jesse Stone: Lost in Paradise', 'Forever: The Complete Series', 'Batman: Bad Blood', 'Our Brand Is Crisis', 'Utvandrarna &amp; Nybyggarna [Imported] [Region 2 DVD] (Swedish)', 'Utvandrarna &amp; Nybyggarna [Imported] [Region 2 DVD] (Swedish)', 'Freaks of Nature', 'Charlie Chaplin Centennial Collection: The Kid / The Idle Class', 'Speechless', 'The Kid']",[],1455321600
768,"[66, 445, 959, 1412, 1464, 1751, 1903, 2070, 2084, 2170, 2173]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Seven', 'The Living Daylights The James Bond 007 Collection', 'Dead Next Door', 'Billy Jack', 'House', 'Married with Children, Vol. 1 - The Most Outrageous Episodes', 'Starsky and Hutch', 'The Brady Bunch - The Complete First Season', ""That '70s Show: Season 2"", 'TJ Hooker - The Complete 1st and 2nd Seasons', 'Adam-12: Season One']",[],1403308800
211,"[241, 528, 1015, 724, 2034, 2164, 102, 1102, 1378, 1494, 1790]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Around the World in 80 Days', 'Death on the Nile', 'In the Heat of the Night', 'Elizabeth R', 'King Arthur', 'Alexander', 'The Lion in Winter', 'Elizabeth', 'Mary, Queen of Scots', 'Lady Jane', 'Cheers: Season 1']",[],1123977600
2101,"[1927, 2316, 2400, 1892, 2183, 2582, 299, 1539, 2210, 1547, 2719]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Elephant', 'Loggerheads', 'Weeds: Season 1', 'Le Divorce', 'Layer Cake', 'The Pursuit of Happyness', 'I Married a Witch', 'American Dreamz', 'Crash', 'Slither', 'Knocked Up']",[],1195171200
2433,"[4759, 1647, 3580, 300, 1422, 3357, 4599, 659, 1297, 4788, 2324]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['November Man', 'Requiem for a Heavyweight', 'Home By Christmas', 'Soldier of Fortune', ""The Time Machine Collector's Set"", 'The Most Wonderful Time of the Year', 'The Truth About Spring (1965)', 'Kathy Ireland - Swimsuit Edition: Behind the Scenes', 'The Sentinel', 'Guardians Of The Galaxy Region Free', 'HERCULES']",[],1418342400
1350,"[2419, 2281, 3569, 2200, 2214, 3467, 3642, 3852, 3944, 3958, 4027]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Conviction: The Complete Series', 'Roswell - Seasons 1-3', 'Robin Hood', 'Nero', 'Hercules hhe / Artisan', 'Clash of the Titans', 'From Time To Time', 'The Three Musketeers  anglais', 'Underworld: Awakening', 'Great Expectations Regions 2 &amp; 4', 'Albert Nobbs']",[],1332374400
214,"[2556, 898, 509, 1564, 1085, 304, 2192, 2138, 415, 2878, 2878]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Rent', 'Dinner at Eight', 'Torch Song Trilogy', 'Walk the Line', 'Return to Paradise', 'The Gods Must Be Crazy', 'Walk on Water', 'The Nine Lives of Elfego Baca', 'Manhattan Melodrama', 'American Gangster', 'American Gangster']",[],1204934400
3345,"[557, 343, 103, 2188, 3340, 3592, 3799, 3660, 3872, 842, 283]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Burmese Harp', 'The Fall of the Roman Empire EP mode', 'How the West Was Won', 'The Polar Express', 'Newcastle', 'Eyes Wide Open', 'Judas Kiss', 'Super 8', 'The Woman in Black', 'North West Frontier', 'The Miracle of Marcelino']",[],1333152000
588,"[1623, 908, 4119, 103, 1354, 1480, 4924, 5034, 2850, 2850, 1676]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Lost Battalion', 'Last Man on Earth', 'Cloud Atlas', 'How the West Was Won', 'The Lord of the Rings: The Fellowship of the Ring', 'The Lord of the Rings: The Return of the King', 'The Lord Of The Rings: The Return Of The King', 'Lord of the Rings Return of the King 2 Disc Extended DVD', 'There Will Be Blood', 'There Will Be Blood', 'We Were Soldiers']",[],1381968000
1478,"[783, 47, 249, 4316, 402, 4259, 4377, 4378, 1020, 1036, 2933]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Assassins', 'In Dreams', 'Moonwalker', 'Trance', 'The Twilight Zone: Walking Distance/ Kick the Can', 'JOBS', 'Don Jon', 'Out of the Furnace', 'Gingerbread Man', 'Two Girls and a Guy', 'Stop-Loss']",[],1396569600
2480,"[3969, 4096, 4116, 4643, 4196, 3852, 4428, 2372, 4066, 3705, 3867]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Tintin - Secret Of The Unicorn', 'Death in Tombstone (With Uv) [DVD] [Import]', 'Django Unchained (2012)', 'Taken 2', 'Cirque Du Soleil: Worlds Away', 'The Three Musketeers  anglais', 'The Darkest Hour (Blu-ray 3D + Blu-ray) [Blu-ray] (Region Free)', 'Deadwood: Season 2', 'The Expatriate', 'Puss in Boots', 'Contraband']",[],1448064000
3184,"[1600, 2035, 1054, 1325, 1635, 3205, 848, 219, 1072, 759, 3221]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Legally Blonde', 'Der Untergang', 'The Parent Trap Walt Disney Pictures Presents', 'The Winslow Boy', 'Gosford Park', 'Tucker:  The Man and His Dream', 'My Fair Lady', 'White Christmas', 'Mulan', 'Clueless', 'The Boy in the Striped Pajamas']",[],1275350400
5057,"[3949, 4643, 4190, 4168, 3881, 243, 833, 4316, 1475, 4418, 4424]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Taken 2', 'Taken 2', 'The Sessions', 'Undefeated', 'Life of Pi', 'The Sword in the Stone Walt Disney Masterpiece Collection', 'Oliver &amp; Company', 'Trance', 'Peter Pan in Return to Never Land Walt Disney Pictures Presents', ""Lifetime Holiday 4-Film Collection: (The Christmas Consultant/Holiday Spin/The March Sisters At Christmas/Holly's Holiday)"", 'Home Alone: The Holiday Heist']",[],1383609600
1277,"[1276, 1354, 1480, 1885, 3050, 453, 862, 1506, 538, 270, 1492]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Punch-Drunk Love', 'The Lord of the Rings: The Fellowship of the Ring', 'The Lord of the Rings: The Return of the King', 'Underworld', 'Evil Dead II', 'Night of the Living Dead', 'Dawn of the Dead', 'Eternal Sunshine of the Spotless Mind', 'Wild at Heart', 'Say Anything', 'SMALLVILLE: SEASON 1 (DVD)']",[],1131580800
6328,"[1855, 1480, 1915, 1751, 1515, 1946, 1480, 4924, 5034, 500, 1507]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Lara Croft Tomb Raider - The Cradle of Life', 'The Lord of the Rings: The Return of the King', 'Cabin Fever Region 2', 'Married with Children, Vol. 1 - The Most Outrageous Episodes', ""Dr. Seuss' The Cat In The Hat"", ""Three's Company: Season 2"", 'The Lord of the Rings: The Return of the King', 'The Lord Of The Rings: The Return Of The King', 'Lord of the Rings Return of the King 2 Disc Extended DVD', 'Aladdin VHS  1995', 'Freaky Friday']",[],1097539200
6782,"[1885, 1818, 2205, 2020, 2100, 2057, 2103, 1534, 1537, 1525, 5028]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Underworld', 'Versus', 'Returner', 'The Chronicles of Riddick', 'Appleseed', 'Warriors of Heaven and Earth', 'Elektra', 'Fantastic Four', 'Land of the Dead', 'King Kong', ""King Kong (The Huntsman: Winter's War Fandango Cash Version) [Blu-ray]""]",[],1143936000
3904,"[805, 1309, 635, 1996, 722, 1480, 4924, 5034, 1511, 2038, 687]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Anniversary', ""Let's Scare Jessica to Death"", 'Elvira: Mistress of the Dark', 'MADtv - The Complete First Season', 'Burning Bed', 'The Lord of the Rings: The Return of the King', 'The Lord Of The Rings: The Return Of The King', 'Lord of the Rings Return of the King 2 Disc Extended DVD', 'Friday Night Lights', 'Superman: The Animated Series - Volume 1', 'Bubbe Meises Bubbe Stories']",[],1110931200
2670,"[783, 4080, 69, 948, 1990, 3426, 3905, 4628, 5094, 3729, 3763]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Assassins', 'Gunsmoke: Season 6, Vol. 2', 'Blade Runner', 'Stagecoach', 'Dogville', 'It Might Get Loud', 'Gunsmoke: Season 5, Vol. 2', ""A Hard Day's Night"", 'V for Vendetta', 'The Eagle', 'Walhalla Rising Vers. allemand']",[],1428537600
3928,"[1562, 135, 1932, 232, 3059, 4474, 3642, 3502, 4276, 2695, 4043]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['I Am Legend', ""Emmet Otter's Jug-Band Christmas"", 'Gospel of John', 'Twilight Zone', ""Pilgrim's Progress: Journey to Heaven"", ""The Thing That Couldn't Die"", 'From Time To Time', 'Percy Jackson and the Lightning Thief', 'Oz the Great &amp; Powerful anglais', 'Robinson Crusoe on Mars', 'Secret Of The Wings']",[],1423008000
3602,"[1897, 1506, 2141, 1990, 2033, 2210, 1583, 1564, 2380, 1335, 1435]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Matchstick Men', 'Eternal Sunshine of the Spotless Mind', 'Cursed', 'Dogville', 'HOME AT THE END OF THE WORLD, A (WS) (DV', 'Crash', 'Audition', 'Walk the Line', 'The Heart Is Deceitful Above All Things', 'The Eyes of Tammy Faye', 'Eyes of Tammy Faye']",[],1187222400
186,"[1200, 19, 1210, 1131, 7, 1374, 1414, 835, 671, 1184, 1330]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Kinski: My Best Fiend', 'Beauty and The Beast The Criterion Collection', 'Up at the Villa', 'Tea With Mussolini', 'Jane Eyre', 'Fever Pitch', 'Gilda', 'House of Games', 'Blue Sky', 'Manon of the Spring', 'Hamlet [DVD] Michael Almereyda; Ethan Hawke; Kyle MacLachlan; Sam Shepard']",[],987724800
8092,"[1315, 2601, 2061, 1801, 2619, 4084, 4407, 1431, 2053, 2243, 3913]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Deep Blue Sea', ""What's New Scooby Doo?S2 (DVD)"", 'Aloha, Scooby-Doo!', ""Charlie's Angels: Season 1"", 'The Fall Guy: Season 1, Vol. 1', 'The Life and Times of Grizzly Adams: Season 1', 'Life and Times of Grizzly Adams: Season 2', 'Scooby-Doo and the Ghoul School', 'A Holiday to Remember', 'A Holiday To Remember', 'The Lucky One']",[],1455667200
467,"[43, 2547, 676, 1483, 827, 671, 13, 884, 2025, 77, 232]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Mummy', 'Hawaii Five-O: Season 1', 'Viva Zapata', 'The Private Life of Sherlock Holmes', 'Mary Reilly', 'Blue Sky', 'The Messenger: The Story of Joan of Arc', 'Treasure Island Walt Disney Film Classics  The Fantastic Adventure Series', 'Return to Treasure Island', 'A Perfect Murder', 'Twilight Zone']",[],1327708800
704,"[22, 270, 582, 1038, 352, 431, 434, 617, 668, 835, 1082]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Rapture', 'Say Anything', 'Searching for Bobby Fischer', 'They Live', '7 Faces of Dr. Lao', 'Backtrack', 'Dead Again', 'The NeverEnding Story', 'Love &amp; A 45', 'House of Games', 'The Big Easy']",[],1423180800
291,"[4119, 4039, 3729, 3886, 4220, 4501, 3819, 4500, 4371, 4265, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Cloud Atlas', 'Seeking a Friend for the End of the World', 'The Eagle', 'American Horror Story: Season 1', 'Now You See Me', '12 Years a Slave', 'The Hobbit: The Desolation of Smaug', 'Lone Survivor [DVD]', 'The Secret Life of Walter Mitty 2013', '300: Rise of an Empire', 'A River Runs Through It']",[],1425340800
19,"[1, 45, 614, 904, 1079, 1087, 2396, 3877, 4119, 4376, 4501]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['An American Christmas Carol', 'Forces of Nature', 'Being Human', 'The Ghost and the Darkness', ""There's Something About Mary"", 'The Best of Times', 'The Big White', 'Red Tails', 'Cloud Atlas', 'The Lone Ranger', '12 Years a Slave']",[],1423526400
6425,"[2046, 562, 1477, 1534, 1534, 1961, 2384, 2862, 2862, 3314, 2621]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The 4400 - The Complete First Season', 'Highlander 2', '24: Season 1', 'Fantastic Four', 'Fantastic Four', 'Sherlock Holmes', 'The Dead Zone: Season 4', 'Highlander 5', 'Highlander 5', 'Iron Man 2', 'The Dead Zone: Season 5']",[],1409356800
300,"[1631, 302, 615, 61, 284, 837, 837, 105, 4221, 29, 3867]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Original Sin', 'Internal Affairs', 'Hustler', ""One Flew Over the Cuckoo's Nest"", 'Black Rain', 'Beyond Desire', 'Beyond Desire', 'Dr. Strangelove: Or, How I Learned to Stop Worrying and Love the Bomb', 'Snitch', 'From the Earth to the Moon', 'Contraband']",[],1430870400
560,"[1060, 4114, 1253, 68, 4792, 4795, 3198, 4828, 4787, 117, 2111]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""River's Edge"", 'Witness to Murder', 'The Fighting Sullivans', 'Dog Day Afternoon', 'Predestination', 'Foxcatcher', 'Eagle Eye', 'Still Alice anglais', 'Black Sea 2014', 'Ulysses', 'Boston Strangler, The - Studio Classics [Import anglais]']",[],1436054400
8676,"[1725, 3107, 2789, 2789, 2736, 4313, 2240, 3489, 3921, 2169, 3771]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Monkees: Season 1', 'Sanford and Son: The Complete Series', 'Make Room for Daddy: Season 6', 'Make Room for Daddy: Season 6', 'The Addams Family - The Complete Series', 'The Many Loves Of Dobie Gillis: The Complete Series', 'Dean Martin Celebrity Roasts: Bob Hope and Ronald Reagan', ""Cheech &amp; Chong's Hey Watch This"", 'Underdog: The Complete Series', 'The Pink Panther Classic Cartoon Collection', 'The Partridge Family (The Complete Series - Seasons 1-4)']",[],1389916800
201,"[4109, 79, 4276, 4107, 3883, 4376, 4432, 4517, 4137, 4568, 1036]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['NCIS: Los Angeles: Season 4', 'They Were Expendable', 'Oz the Great &amp; Powerful anglais', 'Criminal Minds: Season 8', 'G.I. Joe: Retaliation', 'The Lone Ranger', 'Rizzoli &amp; Isles:  Season 4', 'Thor: The Dark World (Blu-ray)', 'Last Vegas', 'Vampire Academy', 'Two Girls and a Guy']",[],1405814400
5589,"[2454, 2892, 2892, 2699, 2998, 2998, 605, 324, 2856, 2856, 3310]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Justice League Unlimited: Season 1', 'Sabrina the Teenage Witch - The Complete Animated Series', 'Sabrina the Teenage Witch - The Complete Animated Series', 'Birds of Prey:CSR (DVD)', 'The Batman', 'The Batman', 'Abbott &amp; Costello Meet the Monsters Collection - Laserdisc (Laser Disc)', 'Incredible Hulk Returns', ""Archie's Funhouse: Complete Series"", ""Archie's Funhouse: Complete Series"", 'Green Lantern: First Flight']",[],1253664000
595,"[2973, 3597, 3189, 3024, 3221, 3244, 4974, 2906, 2906, 3313, 924]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Righteous Kill', 'The Family that Preys', 'Soul Men', 'Changeling Theatrical Release', 'The Boy in the Striped Pajamas', 'Slumdog Millionaire', 'Gran Torino', ""Dante's Cove - Season 3"", ""Dante's Cove - Season 3"", 'The Haunting in Connecticut', 'Benny &amp; Joon']",[],1248739200
1405,"[2482, 69, 2042, 2280, 263, 1806, 2736, 2734, 2677, 2715, 2295]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Gary Cooper - The Signature Collection', 'Blade Runner', 'Buster Keaton Collection: (The Cameraman / Spite Marriage / Free &amp; Easy)', 'Angel - Seasons 1-5', 'Annie Oakley', 'Lost In Space (1965): Season 1 (Cancelled)', 'The Addams Family - The Complete Series', 'Roseanne: Season 9', 'Bosom Buddies - The Complete Series', 'Pixar Shorts', 'The Cary Grant Boxed Set: (Holiday / Only Angels Have Wings / The Talk of the Town / His Girl Friday / The Awful Truth)']",[],1194825600
1815,"[1521, 1537, 2119, 80, 969, 2102, 1076, 818, 1498, 1885, 1529]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['White Noise', 'Land of the Dead', 'Boogeyman', 'The Fugitive', 'Con Air', ""OCEAN'S TWELVE (WS) (DVD)"", 'Rounders', 'Four Rooms', 'Pirates of the Caribbean: The Curse of the Black Pearl', 'Underworld', 'They']",[],1142640000
2077,"[2221, 2385, 2544, 1045, 1054, 2500, 2729, 2779, 2779, 2782, 2782]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Descent,the Version anglais', 'Room 6', 'Open Water 2: Adrift', 'Trucks', 'The Parent Trap Walt Disney Pictures Presents', 'The Mad Unrated', 'Ice Spiders', 'Lake Placid 2', 'Lake Placid 2', 'Mammoth', 'Mammoth']",[],1206403200
7443,"[1695, 4117, 4143, 4491, 986, 1149, 1349, 1512, 1635, 2095, 2286]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Band Of Brothers (DVD)', 'The Bletchley Circle NON-USA FORMAT, PAL, Reg.2 United Kingdom', ""Foyle's War: Set 7"", 'Ripper Street: Season 2', 'Tenant of Wildfell Hall', 'Nitro Girls Swimsuit Calendar Special', 'Snatch', 'The Missing', 'Gosford Park', 'North and South Set North &amp; South  NON-USA FORMAT, PAL, Reg.2.4 United Kingdom', 'Under the Greenwood Tree']",[],1427241600
4224,"[1676, 1947, 2719, 2887, 2933, 2887, 2933, 3195, 3311, 3463, 3577]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['We Were Soldiers', 'WWE: Wrestlemania XX', 'Knocked Up', 'WWE: Hell in a Cell - The Greatest Hell in a Cell Matches of All Time', 'Stop-Loss', 'WWE: Hell in a Cell - The Greatest Hell in a Cell Matches of All Time', 'Stop-Loss', 'Role Models 2009 Seann William Scott; Paul Rudd; Elizabeth Banks', 'The Crazies', 'The Other Guys', 'The Expendables']",[],1429401600
4082,"[4280, 1069, 3333, 4186, 5066, 453, 899, 4327, 4131, 3936, 467]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['100 Below Zero', 'The Shadow Riders', 'Carbine Williams', 'Jack the Giant Killer', 'Something Big', 'Night of the Living Dead', 'Heroes of Telemark, The 1965', 'Assault on Wall Street', 'The Questor Tapes', 'In the Name of the King 2: Two Worlds', 'Gettysburg']",[],1410998400
3443,"[1056, 1354, 4517, 4130, 528, 258, 4372, 98, 200, 1100, 3798]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Truman Show', 'The Lord of the Rings: The Fellowship of the Ring', 'Thor: The Dark World (Blu-ray)', 'Lewis - Series 6 [NON-U.S.A. FORMAT: PAL + REGION 2 + U.K. IMPORT] (Complete Sixth Season - Original British Version - Inspector Lewis)', 'Death on the Nile', 'Big Business', 'World War Z', 'The Silence of the Lambs', 'Murder on the Orient Express', ""You've Got Mail"", 'Masterpiece Mystery: Inspector Lewis 4']",[],1439683200
825,"[4790, 1756, 1276, 1899, 1915, 1503, 1512, 822, 1678, 1341, 1356]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Rabid 1977  NON-USA FORMAT Reg.B United Kingdom', 'Swept Away', 'Punch-Drunk Love', 'Thirteen', 'Cabin Fever Region 2', 'Lost in Translation', 'The Missing', ""It's My Party"", 'Dahmer', 'Requiem for a Dream Unrated Edition', ""Requiem for a Dream - Director's Cut""]",[],1089331200
3479,"[431, 2402, 5094, 2103, 2392, 98, 2201, 1557, 2631, 2719, 2872]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Backtrack', 'Ultraviolet', 'V for Vendetta', 'Elektra', 'Gojira / Godzilla, King of the Monsters', 'The Silence of the Lambs', 'Best of Americas Funniest Home Videos', 'The Secret - Extended Edition', 'Jesse Stone: Death In Paradise', 'Knocked Up', 'Comanche Moon: The Second Chapter in the Lonesome Dove Saga']",[],1202860800
