user_id,item_ids,mask,item_titles,replaced_item_titles,timestamp
546,"[4263, 734, 4506, 4503, 3590, 1215, 4532, 4508, 4507, 4533, 607]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Company You Keep', 'Kiss of Death', 'Prisoners', 'Captain Phillips Steelbook', 'Judge John Deed : Pilot Episode + Complete Series 1 [NON-U.S.A. FORMAT: PAL Region 2 U.K. Import]', 'Diary of a Country Priest (1951) / Region Free DVD / Audio: English, French / Subtitle: English, Chinese / Starring: Claude Laydu, Nicole Ladmiral Director: Robert Bresson', 'George Gently, Series 6', 'Above Suspicion: Set 3', ""The Broker's Man, Series 1"", 'Jack Irish, Set 2 combo', 'Under the Roofs of Paris']",[],1403395200
654,"[186, 237, 311, 676, 1111, 2035, 2247, 330, 732, 323, 664]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['War and Peace VHS  1956', 'Wait Until Dark', 'Zulu', 'Viva Zapata', 'Life Is Beautiful La Vita E Bella', 'Der Untergang', 'Where the Sidewalk Ends', 'Desiree', 'Bite the Bullet', 'Duel in the Sun', 'Jesse James']",[],1198972800
1696,"[4504, 4590, 3741, 2324, 3767, 4114, 4759, 3017, 3017, 4230, 4609]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['GBF', 'Interior. Leather Bar.', 'Ironclad', 'HERCULES', 'Choose', 'Witness to Murder', 'November Man', 'Onion Movie, The', 'Onion Movie, The', 'Sushi Girl allemand', 'Suspect']",[],1420848000
543,"[777, 83, 3572, 3636, 194, 1908, 1182, 1738, 14, 682, 611]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Diabolique', 'Ten Little Indians: Agatha Christie Collection: Classic Mystery', ""The King's Speech"", 'Wild Target', 'The Country Girl', 'To Serve Them All My Days Miniseries', 'The Bat', 'The Apostle', 'Pal Joey', 'Ed Wood', 'Plan 9 From Outer Space']",[],1315094400
3251,"[3869, 1192, 933, 1027, 1315, 1342, 3661, 3875, 1124, 3699, 3913]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Safe House', 'Reindeer Games', 'Absolute Power', 'Hard Rain', 'Deep Blue Sea', 'Bedazzled', 'Fast Five', 'The Vow', 'The Out-Of-Towners', 'Ghost Whisperer: Complete Series 1-5', 'The Lucky One']",[],1429833600
8226,"[3883, 4020, 4327, 4356, 4548, 2633, 3037, 4547, 4942, 4963, 4695]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['G.I. Joe: Retaliation', 'Rampart', 'Assault on Wall Street', 'No One Lives', 'Blended (Blu-ray)', 'Battlestar Galactica: Season 3 2006  2004  2007 ; Mary McDonnell', 'Yosemite: Ascending Rhythm', 'Homefront', 'Chain Of Command Digital', 'No Escape', 'Werewolf Rising']",[],1456272000
420,"[1820, 53, 1495, 217, 1721, 1415, 1693, 1532, 1485, 1855, 1885]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Tears of the Sun', 'Universal Soldier', 'Holes', 'The Poseidon Adventure', 'The Crocodile Hunter - Collision Course', 'Beowulf', 'Death To Smoochy', 'The Wild Thornberrys Movie', ""Disney's Tuck Everlasting"", 'Lara Croft Tomb Raider - The Cradle of Life', 'Underworld']",[],1065139200
657,"[356, 400, 372, 2403, 1956, 1334, 737, 346, 1215, 1588, 794]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Green Dolphin Street', 'King of the Pecos', 'Champ', 'A Slight Case of Murder', 'The Barbarian Invasions', 'Small Time Crooks', 'Cranes Are Flying', 'Aguirre, the Wrath of God', 'Diary of a Country Priest (1951) / Region Free DVD / Audio: English, French / Subtitle: English, Chinese / Starring: Claude Laydu, Nicole Ladmiral Director: Robert Bresson', 'Amores Perros', 'Il Postino']",[],1193702400
135,"[966, 3480, 679, 830, 3073, 1921, 1042, 1634, 1120, 145, 1030]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Quatermass &amp; The Pit', 'Hammer Films: The Icons of Suspense Collection (Stop Me Before I Kill! / Cash on Demand / The Snorkel / Maniac / Never Take Candy from a Stranger / and more)', 'Edward II', 'She', 'She - In COLOR! Also Includes the Original Black-and-White Version which has been Beautifully Restored and Enhanced!', 'House of the Long Shadows (1983)', 'Witches', 'Mr. Sardonicus', 'Tale of the Mummy', 'Day of the Triffids', 'Metropolis Full Screen']",[],1321747200
702,"[1899, 824, 180, 714, 318, 1530, 1915, 1512, 1841, 1909, 1892]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Thirteen', 'The World of Apu', 'In Name Only', 'Supernatural', 'To Be Or Not to Be', 'Intolerable Cruelty', 'Cabin Fever Region 2', 'The Missing', 'The Office: The Complete First Series', 'School of Rock', 'Le Divorce']",[],1078963200
5281,"[2054, 4779, 4863, 4553, 687, 4622, 3066, 1764, 4356, 4468, 4556]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Kolchak: The Night Stalker (complete Series!)', 'Axe To Grind', 'Nightlight Digital', 'Odd Thomas', 'Bubbe Meises Bubbe Stories', '13 Sins', ""Rest Stop: Don't Look Back"", 'Family Guy, Volume One', 'No One Lives', 'House of Horrors: Gates of Hell', 'Seventh Son']",[],1431475200
5288,"[3143, 3314, 3511, 3702, 3738, 3883, 2215, 1315, 3879, 275, 281]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Final Destination', 'Iron Man 2', 'The 13 Ghosts of Scooby Doo: The Complete Series', 'X-Men: First Class', 'BloodRayne: The Third Reich', 'G.I. Joe: Retaliation', 'Die, Monster, Die! / The Dunwich Horror', 'Deep Blue Sea', 'The Expendables 2', 'Halloween 4', 'Halloween 5']",[],1444262400
421,"[315, 2051, 1652, 222, 76, 1156, 682, 46, 2035, 1079, 328]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Young Frankenstein', 'The Village: Vista Series', 'The Royal Tenenbaums', 'Straw Dogs', 'North by Northwest', ""Boys Don't Cry"", 'Ed Wood', 'Belleza Americana American Beauty', 'Der Untergang', ""There's Something About Mary"", 'The Adventures of Ford Fairlane']",[],1133654400
495,"[1374, 1512, 1513, 1530, 1567, 1603, 1628, 1892, 1927, 1149, 1604]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Fever Pitch', 'The Missing', 'Frida', 'Intolerable Cruelty', 'Proof of Life', 'The Closet', 'The Closet', 'Le Divorce', 'Elephant', 'Nitro Girls Swimsuit Calendar Special', 'Under the Sand']",[],1110844800
43,"[598, 1957, 875, 1360, 5, 1541, 1801, 1361, 3447, 2479, 1976]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Peanuts: Be My Valentine Charlie Brown', 'The Company', 'Bright Lights, Big City', 'Waking Up in Reno', 'The Avengers', 'The Queen', ""Charlie's Angels: Season 1"", 'The House of Mirth', 'Scooby Doo', 'DuckTales - Volume 2', 'All in the Family : Season 3']",[],1303344000
3243,"[4792, 856, 3706, 4120, 4912, 2324, 4066, 3037, 4445, 4102, 3506]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Predestination', 'Independence Day', 'In Time', 'The Hobbit: The Battle of the Five Armies [DVD] [2015]', 'Hobbit 3: The Battle of the Five Armies', 'HERCULES', 'The Expatriate', 'Yosemite: Ascending Rhythm', 'Taken - Single-Disc Extended Cut', 'Dawn of the Planet of the Apes', 'Collapse']",[],1456531200
1802,"[460, 3639, 2758, 2758, 1177, 1189, 3648, 3466, 3692, 2100, 3657]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Lawnmower Man', 'Machete', 'The Jason Bourne Collection (The Bourne Identity / The Bourne Supremacy / The Bourne Ultimatum)', 'The Jason Bourne Collection (The Bourne Identity / The Bourne Supremacy / The Bourne Ultimatum)', 'Fire on the Amazon', 'Fire on the Amazon Unrated Edition', 'Mean Girls 2', 'Burlesque', 'Love and Other Drugs', 'Appleseed', 'Sucker Punch']",[],1302307200
1727,"[1463, 2461, 2758, 2758, 3819, 4042, 4376, 4488, 4721, 3873, 3872]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Space Cowboys', 'JAG', 'The Jason Bourne Collection (The Bourne Identity / The Bourne Supremacy / The Bourne Ultimatum)', 'The Jason Bourne Collection (The Bourne Identity / The Bourne Supremacy / The Bourne Ultimatum)', 'The Hobbit: The Desolation of Smaug', 'Scandal: The Complete First Season', 'The Lone Ranger', 'Scandal: The Complete Third Season', 'Mad Men: the Final Season - Part 1', 'Men in Black 3', 'The Woman in Black']",[],1414800000
5056,"[3701, 1108, 594, 1433, 3260, 1024, 2775, 2843, 2775, 2843, 3311]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Amazing Spider-Man', 'The Faculty', 'House of Horrors', 'Creature from the Haunted Sea', 'The Burrowers', 'Jack &amp; Beanstalk', 'Universal Horror: Classic Movie Archive (The Black Cat / Man Made Monster / Horror Island / Night Monster / Captive Wild Woman)', 'Bugville: Hoppity Goes to Town', 'Universal Horror: Classic Movie Archive (The Black Cat / Man Made Monster / Horror Island / Night Monster / Captive Wild Woman)', 'Bugville: Hoppity Goes to Town', 'The Crazies']",[],1399507200
7477,"[4376, 2936, 2936, 1001, 3876, 2324, 3206, 4788, 4276, 4094, 1005]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Lone Ranger', 'The Cutting Edge - Chasing the Dream', 'The Cutting Edge - Chasing the Dream', 'Alien Resurrection', 'Total Recall', 'HERCULES', 'Private Valentine: Blonde &amp; Dangerous', 'Guardians Of The Galaxy Region Free', 'Oz the Great &amp; Powerful anglais', 'Pitch Perfect', 'Beneath the 12 Mile Reef']",[],1458000000
56,"[1480, 1941, 8, 568, 948, 1480, 4924, 5034, 2051, 29, 2164]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Lord of the Rings: The Return of the King', 'Cold Mountain', 'The Crossing', 'Doctor Who &amp; The Daleks', 'Stagecoach', 'The Lord of the Rings: The Return of the King', 'The Lord Of The Rings: The Return Of The King', 'Lord of the Rings Return of the King 2 Disc Extended DVD', 'The Village: Vista Series', 'From the Earth to the Moon', 'Alexander']",[],1101254400
2536,"[311, 1306, 220, 69, 105, 2564, 2719, 306, 4974, 3005, 3005]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Zulu', 'Saving Private Ryan', 'Hud', 'Blade Runner', 'Dr. Strangelove: Or, How I Learned to Stop Worrying and Love the Bomb', 'Ed Gein Butcher Of Plainfield', 'Knocked Up', 'Beulah Land', 'Gran Torino', 'Meet The Spartans', 'Meet The Spartans']",[],1258070400
2080,"[1755, 1759, 1495, 1789, 1687, 1496, 1491, 1498, 1786, 1887, 1785]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['City By the Sea', 'City by the Sea', 'Holes', 'Two Weeks Notice', 'Insomnia Region 2', 'The Pianist', 'Chicago', 'Pirates of the Caribbean: The Curse of the Black Pearl', 'Identity', 'Out Of Time', 'Radio']",[],1075420800
1430,"[3689, 3880, 690, 2606, 2164, 3898, 4192, 1100, 3909, 904, 1990]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['KJB: The Book That Changed the World', 'Dredd', 'Stargate', 'PAINTED VEIL, THE (WS) (DVD)', 'Alexander', 'The Double', 'Flight Combo', ""You've Got Mail"", 'The Way', 'The Ghost and the Darkness', 'Dogville']",[],1411516800
3560,"[927, 3070, 412, 2365, 230, 3305, 1525, 5028, 445, 3341, 3569]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Never Say Never Again', 'Mission: Impossible - The Fifth TV Season', ""Devil's Brigade"", 'The Wild Wild West - The Complete First Season', 'Train Robbers', 'Castle: Season 1', 'King Kong', ""King Kong (The Huntsman: Winter's War Fandango Cash Version) [Blu-ray]"", 'The Living Daylights The James Bond 007 Collection', 'Superman/Batman: Public Enemies', 'Robin Hood']",[],1293321600
153,"[2835, 1931, 712, 627, 191, 371, 1376, 2092, 395, 3348, 4160]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Banacek: Season 2', 'Whispering Smith', 'Princess Comes Across', ""Mackenna's Gold"", 'Funeral in Berlin', 'Mirage', 'Cimarron', 'Jubal', 'Valley of Gwangi', 'The Love Boat: Two Season Pack', 'Sea Hunt Complete Season One']",[],1419638400
843,"[1284, 1359, 282, 1794, 525, 1364, 1537, 2505, 1547, 177, 2973]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Demons 2 - The Nightmare Returns', 'Memento', 'Uhf', 'The Jeffersons - The Complete Second Season', 'The Hidden Fortress', 'Saturday Night Live - The Best of Dana Carvey', 'Land of the Dead', 'Dungeons &amp; Dragons - The Complete Animated Series', 'Slither', 'Airplane 2: Sequel', 'Righteous Kill']",[],1231459200
8819,"[4825, 4826, 4286, 4721, 4723, 4514, 4680, 2034, 2894, 2894, 4662]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Transporter: The Series - Season 1', 'Son of a Gun', 'Enlightened: Season 2', 'Mad Men: the Final Season - Part 1', 'The Bridge Season 2', 'Nun', 'German Doctor the', 'King Arthur', 'Five Days', 'Five Days', 'The World Wars Digital']",[],1441152000
1170,"[4388, 2399, 4101, 4261, 4607, 2738, 4759, 4758, 4788, 4137, 4149]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Extracted', 'Freedomland', 'The Host', 'Dark Skies', 'Blood Ties', 'Mike Seeger: Southern Banjo Styles', 'November Man', 'Ted 2', 'Guardians Of The Galaxy Region Free', 'Last Vegas', 'Fire With Fire']",[],1440028800
1405,"[1230, 2012, 2419, 2549, 665, 2516, 2345, 724, 2267, 1883, 2575]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Sorry Wrong Number', 'Seinfeld: Season 3', 'Conviction: The Complete Series', 'Bosom Buddies: Season 1', 'From the Terrace', 'Charmed: Season 7', '24 - Season 5 2006 Kiefer Sutherland; Carlos Bernard; Kim Raver', 'Elizabeth R', 'The Sopranos: Season 6, Part 1', 'American Splendor', 'Ironside: Season 1']",[],1172102400
124,"[695, 1905, 95, 1035, 867, 2325, 1862, 1881, 60, 1422, 1593]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Kiss of the Vampire', ""Hangman's Curse"", 'Fluke', 'Newton Boys', 'The Rock', 'Tarantula Regions 2 &amp; 4', 'The Bone Snatcher', 'The Order', 'Eraser', ""The Time Machine Collector's Set"", 'Wishmaster 3 - Beyond the Gates of Hell']",[],1085097600
1587,"[972, 1079, 1339, 937, 98, 1363, 46, 1341, 1356, 1351, 1723]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Scream', ""There's Something About Mary"", 'Bring It on', 'Beavis &amp; Butthead Do America', 'The Silence of the Lambs', 'Scary Movie 2', 'Belleza Americana American Beauty', 'Requiem for a Dream Unrated Edition', ""Requiem for a Dream - Director's Cut"", 'Jurassic Park III', 'Austin Powers in Goldmember']",[],1027555200
1802,"[4048, 3904, 3422, 1755, 1759, 2821, 2821, 3546, 4064, 1761, 4053]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""Steve Niles' Remains"", 'Kill Katie Malone', 'Pontypool anglais', 'City By the Sea', 'City by the Sea', 'P2 Theatrical Release', 'P2 Theatrical Release', ""Roger Corman's Cult Classics: StarCrash"", 'One In The Chamber', 'Knockaround Guys', 'Hatfields &amp; McCoys']",[],1346544000
7879,"[4320, 4414, 4378, 4578, 4579, 4536, 4575, 4571, 4547, 3819, 4524]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['THE Grandmaster with Tony Leung', 'Corruption', 'Out of the Furnace', 'Welcome to the Jungle', 'Chinese Zodiac', 'Enemies Closer', 'The Making of a Lady', 'The Suspect', 'Homefront', 'The Hobbit: The Desolation of Smaug', 'The Best Offer']",[],1399161600
1016,"[276, 675, 1543, 4501, 523, 1654, 3819, 3847, 4371, 1741, 93]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Broken Lance', 'Trapped in Paradise', 'Batman Begins', '12 Years a Slave', 'Atlantis, the Lost Continent', ""Blackbeard's Ghost"", 'The Hobbit: The Desolation of Smaug', 'Call Me Mrs. Miracle', 'The Secret Life of Walter Mitty 2013', 'American Experience - The Donner Party', 'Fiddler on the Roof']",[],1398211200
4802,"[897, 1146, 1191, 1387, 1443, 1506, 1585, 2732, 2813, 2813, 3101]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Death Race 2000', 'THE SIXTH SENSE', 'Thunderbolt: P-47 Fighter Bombers in Action Over Europe', 'Kentucky Fried Movie', 'The Family Man', 'Eternal Sunshine of the Spotless Mind', 'The Avengers - The Complete Emma Peel Megaset', 'The Company', 'Juno', 'Juno', 'The Deal']",[],1439596800
124,"[4189, 4186, 4181, 2938, 2938, 4044, 4179, 4224, 4178, 4206, 4241]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Riddle', 'Jack the Giant Killer', 'The Factory', 'Ace Of Hearts', 'Ace Of Hearts', 'The Haunting of Whaley House', 'In Their Skin', 'Dark Feed', 'Stitches', 'House Hunting', 'Impossible']",[],1366934400
2812,"[2793, 2793, 2812, 2812, 2850, 2850, 2848, 2848, 2878, 2878, 2217]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['December Boys', 'December Boys', 'P.S. I Love You', 'P.S. I Love You', 'There Will Be Blood', 'There Will Be Blood', 'We Own the Night', 'We Own the Night', 'American Gangster', 'American Gangster', ""It's All Gone Pete Tong""]",[],1214784000
33,"[1187, 4097, 4284, 1833, 1, 3257, 4506, 4101, 4431, 4220, 4518]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Ninth Gate', 'Mama', 'Mama', 'The Matrix Revolutions', 'An American Christmas Carol', 'How About You', 'Prisoners', 'The Host', 'Elysium (Bilingual) [DVD + UltraViolet]', 'Now You See Me', 'Diana']",[],1392076800
436,"[1855, 3215, 1503, 73, 2275, 2109, 2850, 2850, 3032, 3124, 3876]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Lara Croft Tomb Raider - The Cradle of Life', 'Alias: Season 2', 'Lost in Translation', 'Mad City', 'Lois &amp; Clark: The New Adventures of Superman: Season 2', 'Entourage: Season 1', 'There Will Be Blood', 'There Will Be Blood', 'Doomsday', 'Darker Than Black: Starter Set', 'Total Recall']",[],1354579200
2449,"[1191, 1213, 1220, 1279, 1392, 1543, 1564, 1565, 1724, 2676, 2758]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Thunderbolt: P-47 Fighter Bombers in Action Over Europe', 'Brave (Mandarin Chinese Edition)', 'Toy Story (Mandarin Chinese Edition)', 'Lethal Weapon: The Complete Series', 'Boogie Nights', 'Batman Begins', 'Walk the Line', 'The Chronicles of Narnia: Prince Caspian', 'Ever After - A Cinderella Story', 'Grindhouse Presents: Death Proof', 'The Jason Bourne Collection (The Bourne Identity / The Bourne Supremacy / The Bourne Ultimatum)']",[],1458950400
1632,"[1869, 1597, 237, 1506, 358, 1354, 1480, 4924, 5034, 1498, 1531]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Gigli', 'With A Friend Like Harry', 'Wait Until Dark', 'Eternal Sunshine of the Spotless Mind', 'Gaslight', 'The Lord of the Rings: The Fellowship of the Ring', 'The Lord of the Rings: The Return of the King', 'The Lord Of The Rings: The Return Of The King', 'Lord of the Rings Return of the King 2 Disc Extended DVD', 'Pirates of the Caribbean: The Curse of the Black Pearl', 'Envy']",[],1090022400
2979,"[1359, 1670, 2743, 270, 1785, 1786, 1503, 559, 2034, 1524, 1506]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Memento', 'The Rookie', ""Usual Suspects/Director's Gift Pack"", 'Say Anything', 'Radio', 'Identity', 'Lost in Translation', 'Rashomon', 'King Arthur', 'Collateral', 'Eternal Sunshine of the Spotless Mind']",[],1097884800
125,"[4100, 3885, 3881, 3878, 4219, 4261, 679, 3883, 2142, 1483, 4376]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Man with the Iron Fists', 'Rise of the Guardians: Easter Gift Set', 'Life of Pi', 'Hansel &amp; Gretel: Witch Hunters', 'Warm Bodies', 'Dark Skies', 'Edward II', 'G.I. Joe: Retaliation', 'The Melody of Oblivion: Monotone', 'The Private Life of Sherlock Holmes', 'The Lone Ranger']",[],1373414400
671,"[3627, 1879, 3310, 3116, 2238, 3159, 2809, 2809, 3206, 3341, 3305]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Samurai Champloo: The Complete Series', ""I'll Be There"", 'Green Lantern: First Flight', ""Terry Pratchett's The Colour of Magic: A Spellbinding Adventure"", 'American Ninja 4 - The Annihilation', 'Dragonball: Evolution', '24 - Season 7 2009 Kiefer Sutherland; Cherry Jones', '24 - Season 7 2009 Kiefer Sutherland; Cherry Jones', 'Private Valentine: Blonde &amp; Dangerous', 'Superman/Batman: Public Enemies', 'Castle: Season 1']",[],1255046400
2899,"[4149, 1985, 2742, 4488, 4788, 4169, 384, 76, 4553, 2333, 4919]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Fire With Fire', 'Space Rangers', 'High School Musical 2', 'Scandal: The Complete Third Season', 'Guardians Of The Galaxy Region Free', 'American Mary 2012 Reg.A/B/C United Kingdom', 'Jack the Giant Killer', 'North by Northwest', 'Odd Thomas', 'Triangle, The', 'Spy: Susan Cooper Undercover']",[],1451174400
8082,"[3629, 3657, 3852, 4428, 2402, 2803, 2803, 3332, 3867, 3874, 3938]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Pirates of the Caribbean: On Stranger Tides', 'Sucker Punch', 'The Three Musketeers  anglais', 'The Darkest Hour (Blu-ray 3D + Blu-ray) [Blu-ray] (Region Free)', 'Ultraviolet', 'Tinker Bell', 'Tinker Bell', 'Santa Buddies: The Legend Of Santa Paws', 'Contraband', 'This Means War', 'Treasure Buddies']",[],1369440000
498,"[2630, 2507, 1553, 2652, 2679, 2848, 2848, 2878, 2878, 1556, 2600]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Maxed Out', 'Sherrybaby', 'Bridge to Terabithia', 'The Last Mimzy', 'Are We Done Yet?', 'We Own the Night', 'We Own the Night', 'American Gangster', 'American Gangster', 'Aqua Teen Hunger Force Colon Movie Film for Theaters for', 'The Ex']",[],1197417600
4818,"[1306, 1525, 1554, 5028, 5040, 749, 3009, 3009, 1820, 2758, 2758]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Saving Private Ryan', 'King Kong', ""Pan's Labyrinth"", ""King Kong (The Huntsman: Winter's War Fandango Cash Version) [Blu-ray]"", ""Pan's Labyrinth [Blu-ray] [Blu-ray] (2009)"", 'Crimson Tide', 'Heat', 'Heat', 'Tears of the Sun', 'The Jason Bourne Collection (The Bourne Identity / The Bourne Supremacy / The Bourne Ultimatum)', 'The Jason Bourne Collection (The Bourne Identity / The Bourne Supremacy / The Bourne Ultimatum)']",[],1301184000
2563,"[843, 69, 867, 1118, 1146, 1311, 66, 98, 972, 1006, 969]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Sabrina', 'Blade Runner', 'The Rock', 'Enemy Of The State', 'THE SIXTH SENSE', 'Wild Wild West', 'Seven', 'The Silence of the Lambs', 'Scream', 'Anastasia', 'Con Air']",[],959558400
1944,"[184, 897, 1362, 1146, 1748, 690, 1885, 1524, 1845, 2172, 2676]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['When Worlds Collide', 'Death Race 2000', 'Monkeybone', 'THE SIXTH SENSE', 'Journey to the Center of the Earth', 'Stargate', 'Underworld', 'Collateral', 'The Blind Swordsman: Zatoichi Takeshi Kitano; Tadanobu Asano japan', 'Sahara', 'Grindhouse Presents: Death Proof']",[],1192406400
860,"[139, 1941, 1885, 1883, 1734, 1935, 3073, 1833, 401, 1514, 846]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Bonjour Tristesse [VHS]', 'Cold Mountain', 'Underworld', 'American Splendor', 'Trouble in Paradise', 'Angels in America', 'She - In COLOR! Also Includes the Original Black-and-White Version which has been Beautifully Restored and Enhanced!', 'The Matrix Revolutions', 'Sun Valley Serenade', 'In America', 'World in His Arms']",[],1085443200
5280,"[3186, 4245, 812, 1473, 2188, 3819, 3896, 4386, 4391, 4645, 4661]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['My Name Is Bruce', ""Cheech &amp; Chong's: Animated Movie"", 'Bloodsucking Freaks', 'Hollywood Chainsaw Hookers', 'The Polar Express', 'The Hobbit: The Desolation of Smaug', 'More Brains!: A Return To The Living Dead - The Definitive Return of the Living Dead Documentary', 'Scream Factory: All Night Horror Marathon - Volume 2', ""All Hallows' Eve"", 'Angriest Man in Brooklyn', 'Halloween: The Complete Collection']",[],1433289600
124,"[3679, 3663, 3718, 3463, 3727, 3714, 277, 1828, 3693, 3656, 3731]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Behemoth: Maneater Series', 'The Rite', 'Seconds Apart: After Dark Originals', 'The Other Guys', 'Battle: Los Angeles', 'Season Of The Witch', 'I, Madman', 'I, Madman', 'George A. Romero Presents: Deadtime Stories Vol. 1', 'The Lincoln Lawyer', 'The Reef']",[],1313366400
1668,"[858, 1480, 3205, 4924, 5034, 1187, 1456, 1418, 2953, 2953, 1502]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Jade', 'The Lord of the Rings: The Return of the King', 'Tucker:  The Man and His Dream', 'The Lord Of The Rings: The Return Of The King', 'Lord of the Rings Return of the King 2 Disc Extended DVD', 'The Ninth Gate', 'All the Pretty Horses', 'Frequency (DVD)', 'Rolling Stones: Shine a Light', 'Rolling Stones: Shine a Light', 'Harry Potter and the Prisoner of Azkaban']",[],1226707200
8659,"[2791, 2970, 2791, 2970, 3570, 3798, 3374, 4107, 4257, 4506, 1695]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['An Unsuitable Job for a Woman 1 and 2', 'Dexter: Season 3', 'An Unsuitable Job for a Woman 1 and 2', 'Dexter: Season 3', 'Gunless', 'Masterpiece Mystery: Inspector Lewis 4', 'Sanctuary', 'Criminal Minds: Season 8', 'Psych: The Complete Seventh Season', 'Prisoners', 'Band Of Brothers (DVD)']",[],1436832000
7850,"[2004, 2137, 2384, 2621, 3289, 3714, 3936, 4101, 4149, 4373, 4378]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Pompeii Pete', 'The Dead Zone - The Complete Third Season', 'The Dead Zone: Season 4', 'The Dead Zone: Season 5', 'The Devil&#39;s Tomb', 'Season Of The Witch', 'In the Name of the King 2: Two Worlds', 'The Host', 'Fire With Fire', 'Empire State Digital', 'Out of the Furnace']",[],1408233600
1996,"[2793, 2793, 2761, 2761, 1551, 2790, 2790, 2747, 2807, 2807, 2804]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['December Boys', 'December Boys', 'Interview', 'Interview', 'War', ""Shoot 'Em Up"", ""Shoot 'Em Up"", 'Death Sentence', 'Death Sentence', 'Death Sentence', 'Black Irish']",[],1200182400
