user_id,item_ids,mask,item_titles,replaced_item_titles,timestamp
17000,"[9383, 9384, 9385, 9386, 9398, 9402, 9404, 7388, 8316, 7381, 7387]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Monster High Dance Class Lagoona Blue Doll', 'Monster High Dance Class Operetta Doll', 'Monster High Dance Class Robecca Steam Doll', 'Monster High Dance Class Howleen Wolf Doll', 'Monster High Basic Travel Abbey Bominable Doll', 'Monster High Basic Travel Draculaura Doll', 'Monster High Basic Travel Ghoulia Yelps Doll', 'Monster High Classrooms Frankie Stein Doll', 'Monster High Roller Maze Operetta Doll', 'Monster High Dead Tired Cleo De Nile Doll', 'Monster High Classrooms Draculaura Doll']",[],1355529600
7870,"[1875, 844, 1866, 1394, 2619]","[0, 0, 0, 0, 0]","['Mickey Mouse Clubhouse', 'Loving Family Sweet Sounds Dollhouse', 'Play-Doh Creativity Center', 'Lite-Brite Flatscreen - White', 'Fisher-Price Star Station Entertainment System']",[],1199059200
67,"[3320, 899, 1646, 2698, 1621, 174, 240, 1803, 2301, 6474, 342]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['PlanToys 50 Construction Set', 'Plan Toy Punch and Drop', ""Small World Toys Shop 'N' Go Shopping Cart"", 'iPlay Learn-to-Dress Jake', 'Melissa &amp; Doug Deluxe Jumbo Cardboard Blocks (40 pc)', 'Learning Resources Pretend &amp; Play Calculator Cash Register', 'Galt Super Marble Run', ""Fisher-Price Little People Lil' Movers School Bus"", 'Schylling Electric Piano Toy', 'Melissa &amp; Doug Classic Bead Maze', 'LEGO Green Building Plate (10&quot; x 10&quot;)']",[],1375747200
11747,"[4233, 9100, 9168, 9127, 9163, 8693, 9165, 9050, 9164, 1817, 6758]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Squishy Baff Bath Kit - Pink', 'VTech Switch &amp; Go Dinos - Horns the Triceratops Dinosaur', 'Galaxy Solar Recon Launcher', ""LeapFrog Touch Magic Rockin' Guitar"", 'American Girl Crafts Drawstring Bag Iron-on Kit, McKenna Girl of The Year 2012', 'American Girl Crafts Create and Craft Jewelry Keeper', 'American Girl Crafts Sew and Stuff Kit, McKenna Girl of The Year 2012, Hamster', 'Color Bloomz - Mega Pack', 'American Girl Crafts Star Spirit Hair Accessories Kit, McKenna Girl of The Year 2012', 'Kid Galaxy Morphibians Stingray', ""Ravensburger Colorama - Children's Game""]",[],1358121600
13079,"[7420, 3905, 7200, 2259, 4572]","[0, 0, 0, 0, 0]","['Logo Board Game', 'Little Tikes Cozy Coupe 30th Anniversary Car', 'Chicco Red Bullet Balance Training Bike', 'Hot Wheels Monster Jam Tour Favorites - Styles May Vary', 'Imaginarium Letters &amp; Numbers - 72 Pieces']",[],1384473600
4084,"[2093, 5377, 434, 4729, 6280, 6284, 6494, 6309, 2341, 6023, 8740]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Toysmith Train Sound Top', 'LEGO Bricks &amp; More Builders of Tomorrow Set 6177', 'Step2 Crabbie Sandbox', 'Lego Creator &quot;Rotor Rescue&quot; 3-In-1 Helicopter/Biplane/Speedboat 149 Piece Set', 'LEGO Technic Mini Container Truck 8065', 'LEGO Creator 5761 Mini Digger', 'Syma S031G RC Helicopter with Lipo battery Newest Version (Color May Vary)', 'Prism Stowaway Delta Kite', 'Thomas And Friends Wooden Railway - Deluxe Railroad Crossing', 'Bruder Mack Granite Liebherr Crane Truck', 'Melissa &amp; Doug Suspend']",[],1390521600
8439,"[7183, 7249, 7317, 7605, 8713, 9353, 7101, 9227, 9249, 9559, 9581]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Hot Wheels Video Racer Micro Camera Car - Green', 'Matchbox Smokey The Fire Truck', 'VTech - InnoTab Interactive Learning Tablet - Pink', 'VTech - V.Reader Animated E-Book System', 'Melissa &amp; Doug Whittle World - School Bus Set', 'LeapFrog  Disney Phineas and Ferb Learning Game (Works with LeapFrog Tablets, LeapsterGS, and Leapster Explorer)', ""Chuggington Wooden Railway Koko &amp; Hodge's Clock Tower Set"", 'LeapFrog LeapsterGS Explorer', 'Tinkertoy Transit Building Set', 'Green Toys Seaplane, Yellow', 'Green Toys Submarine, Blue']",[],1356566400
7998,"[11199, 3630, 3823, 3824, 4054, 4628, 4918, 5175, 5988, 7492, 9448]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""Magnetic Stick N Stack 100 pc's CLASSIC Set 98 Magnetic Tiles With 2 Magnetic Wheel Bases &amp; Bonus Storage Case (view all photos)"", 'Step2 Easel For Two with Bonus Magnetic Letters/Numbers', 'Fisher-Price Laugh &amp; Learn Learning Letters Mailbox', 'Fisher-Price Laugh and Learn Say Please Tea Set', 'Super Why ABC Letter Game', 'Fisher-Price Dora the Explorer Tunes Guitar', 'B. Pop-Arty Beads', 'Cake Making Station', 'B. Parum Pum Pum Drum - Lime', 'Blip Toys Squinkies Hello Kitty Dispenser', 'Mini Lalaloopsy Silly Fun House Playset with Misty Mysterious']",[],1386720000
9986,"[5240, 1304, 3706, 8487, 11225]","[0, 0, 0, 0, 0]","['Step2 Play Up Adjustable Sand Water Table', 'Picture Words Flash Cards', 'NJCroce Charlie Brown and The Peanuts Bendable Figures Set', 'Educational Insights Magic Moves Talking Electronic Wand', 'Sand by Brookstone Net WT(2.2)LBS(1KG)']",[],1390867200
9124,"[3016, 4066, 1222, 7683, 6608, 6626, 10430, 1097, 1763, 2863, 2913]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""Thomas And Friends Wooden Railway - Sir Topham Hatt's Car"", '4M 3634 Create Your Own Spiral Art', 'Sing Along CD Player', 'Monopoly Electronic Banking', 'TACTILE TIGER HAND FIDGET --NUMBER ONE SELLING FIDGET WE HAVE', 'Fruitominoes - Teal', ""Speedo Kid's Begin to Swim Float Coach"", 'Snazaroo Face Paint Ultimate Party Pack', 'The Laser Game: Khet 2.0', 'Uncle Milton - Rainbow In My Room', 'One Dozen (12) Rubber Duck Ducky Duckie Baby Shower Birthday Party Favors']",[],1389398400
5574,"[5337, 2439, 3960, 6001, 528, 8916, 8047, 4387, 5577]","[0, 0, 0, 0, 0, 0, 0, 0, 0]","['Kidoozie Henrietta Pull Along Hen', 'Fisher-Price Brilliant Basics Stack &amp; Roll Cups', 'Green Toys Dump Truck', 'Green Toys Fire Truck', 'Radio Flyer Classic Walker Wagon ( Frustration Free Packaging)', ""LEGO DUPLO 6760 Let's Go Vroom"", 'Light Up Building Construction Set - Laser Pegs - Robots (20 Lighted Pieces)', 'Latex Educational Products - Cyan with White Clouds Balloons (6) Party Supplies - 11&quot; latex cloud balloons', 'Foam Glider Assortment (Pack of 72)']",[],1391126400
8109,"[1170, 7579, 6191, 9440, 6032, 5224, 7201, 10130, 8652, 8011, 8603]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['HABA Wooden Teatime with Metal Tin', ""Disney Tangled Classic Rapunzel Doll -- 12''"", 'My First Disney Princess Baby Deluxe Rapunzel', 'Disney Prettiest Princess Castle', 'JC Toys La Newborn', 'MindWare Imaginets', 'Disney Princess Castle', ""Disney Sofia the First Clover Bunny Rabbit Bean Bag Plush 7''"", 'Fisher-Price Dora The Explorer Singing Star Microphone', 'Disney Princess Enchanted Hair Rapunzel Doll', 'Fisher-Price Loving Family Hidden Room - Dress Up']",[],1367366400
13044,"[2242, 3978, 4099, 8060, 8882]","[0, 0, 0, 0, 0]","['Go Diego Go Spotting Scopes (4 count) colors may vary.', 'Thomas And Friends Wooden Railway - Kevin Mobile Crane', 'Ohio Art Classic Doodle Sketch', 'Orbrium Toys Large Wooden Train Tunnel for Wooden Railway Fits Thomas Brio Chuggington Melissa Doug Imaginarium', 'Angry Birds Space 5-Inch Red Bird with Sound']",[],1360195200
12166,"[11039, 11048, 11049, 10253, 10568, 10581, 10470, 11195, 10370, 10890, 4897]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['LeapFrog LeapPad2 Power Learning Tablet, Green', ""K'NEX Star Shooter Coaster Building Set"", ""K'NEX Supersonic Swirl Building Set"", 'KRE-O CityVille Invasion Police Station Zombie Defense Set (A3250)', 'Imaginext Mega Apatosaurus', 'Imaginext Rescue City Center (Frustration Free Package)', 'Be Amazing Toys Wired Science Experiment Kits', 'Magic Jinn Game', 'Educational Insights Hot Dots Jr. 4-Book &amp; Pen Set', 'LeapFrog Explorer Sesame Street Solve it with Elmo, Abby and Super Grover 2.0 Learning Game', 'Set of 12 ~ Rubber Ducky Dinosaur Party Favors']",[],1384473600
13694,"[9183, 6544, 2517, 2555, 3061, 3111, 5863, 5947, 7167, 8775, 9551]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Nerf N-Strike Elite Hail-Fire Upgrade Kit', 'Ty Beanie Baby Snoopy with Sound', 'Toysmith 3-D Mirascope, 6&quot;', 'Smart Ass', '6&quot; Handheld Brass Telescope with Wooden Box - Pirate Navigation', 'Apples to Apples Party Box - The Game of Crazy Combinations (Family Edition)', 'Zing Air Hunter Z Curve Bow in FFP, Red', 'LEGO Architecture White House (21006)', 'Cards Against Humanity', 'Mega Bloks First Builders Big Building Bag, 80-Piece (Pink)', 'Cards Against Humanity: Second Expansion']",[],1392595200
15905,"[7039, 8391, 8392, 8406, 4000, 8393, 8410, 7699, 10758, 10946, 10920]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Melissa &amp; Doug Fashion Design Activity Kit', 'Dragon Nursery 24 Piece Floor Puzzle', 'Jungle Juniors 24 Piece Floor Puzzle', 'Thomas &amp; Friends: Thomas and Charlie 24 Piece Floor Puzzle in a Shaped Box', 'Thomas &amp; Friends Carnival at Night 35-Piece Puzzle in a Round Tin', 'Jungle Party 24 Piece Floor Puzzle', 'Thomas &amp; Friends Snowy Day 35-Piece Puzzle in a Round Tin', 'Lauri Tall-Stacker Mighty Monkey Playset', 'Polly Pocket Tropical Party Yacht', 'Barbie and Her Sisters in a Pony Tale Train and Ride Horse Playset', 'Inspiration Art Case (04-2532)']",[],1381968000
7222,"[740, 1070, 1258, 2610, 1129]","[0, 0, 0, 0, 0]","[""Brilliant Basics - Baby's First Blocks"", 'Fisher-Price Laugh &amp; Learn Learning Phone', 'Step2 WaterWheel Activity Play Table', 'Fisher-Price Ocean Wonders Aquarium', 'Melissa &amp; Doug Deluxe Standing Easel']",[],1216080000
225,"[16, 99, 7004, 7340, 8369, 8670, 8772, 8777]","[0, 0, 0, 0, 0, 0, 0, 0]","['Lords of Waterdeep: A Dungeons &amp; Dragons Board Game', 'Mansions of Madness', 'LEGO Star Wars Republic Frigate 7964', 'Harry Potter - The Complete Cinematic Journey', ""LEGO Super Heroes Captain America's Avenging Cycle"", ""Monopoly: World of Warcraft Collector's Edition"", 'LEGO Wolverine Chopper Showdown 6866', 'LEGO Hulk Helicarrier Breakout 6868']",[],1358899200
4188,"[9075, 356, 6017, 6812, 3358, 6071, 6652]","[0, 0, 0, 0, 0, 0, 0]","['VTech MobiGo 2 Touch Learning System - Pink', 'Stomp Rocket Jr. Glow Kit', 'Crayola Color Twister', 'Risk Game', 'Fisher-Price Fun-2-Learn Computer Cool School', 'Flashing Led Bumpy Ring (Pack of 12)', 'Creativity For Kids Shrinky Dinks Fairy Garden']",[],1392163200
2077,"[772, 3986, 4308, 6176, 7670, 8788, 4227, 1147, 6870, 4674, 6139]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Little Tikes Rocking Puppy', 'Melissa &amp; Doug Vehicles Peg', 'Baby Spring Float Sun Canopy, Colors May Vary', 'Little Mommy Wipey Dipey Doll', 'Happy Nappers Ladybug', 'Step2 Splash N Scoop Bay', 'LeapFrog LeapReader Learn to Read, Volume 1 (works with Tag)', 'Remo KIDS PERCUSSION, Gathering Drum, 16 Diameter, 8 Height,  Rain Forest Fabric', 'Melissa &amp; Doug Deluxe Pounding Bench', 'Magic Playground Play Tent', 'Quelf Jr Board Game']",[],1357084800
3276,"[286, 1110, 2440, 2443, 4216]","[0, 0, 0, 0, 0]","['Fisher-Price Brilliant Basics Corn Popper', 'Fisher-Price Laugh and Learn Love to Play Puppy', ""Fisher-Price Brilliant Basics Baby's First Blocks"", 'Fisher-Price Sesame Street Silly Sounds Remote', 'LeapFrog My Pal Scout']",[],1321660800
4495,"[727, 2917, 5032, 1170, 2153, 5776, 7519, 394, 8534, 3185, 2895]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Melissa &amp; Doug Wooden Sandwich-Making Set', 'Scooby-Doo Mystery Machine', 'Melissa &amp; Doug Wooden Make &amp; Serve Apple Pie Set', 'HABA Wooden Teatime with Metal Tin', 'Melissa &amp; Doug Deluxe Wooden Magnetic Kitchen Bottle Collection', ""Melissa &amp; Doug Cook's Corner Wooden Kitchen"", 'Star Wars Jedi Force 2 Pack R2D2 &amp; C3PO', ""Children's Tea Set (colors may vary)"", 'Hape - Playfully Delicious - Pop-Up Toaster - Play Set', 'LeapFrog Leapster 2 Learning Game System - Pink', 'PlanToys Musical Band']",[],1389139200
17224,"[7217, 8853, 8451, 7615, 8320, 7379, 9698, 9200, 7616, 8710, 9394]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Liv - Dance Doll - Sophie', 'Monster High Rochelle Goyle Doll', 'Monster High Operetta Doll', 'Monster High Clawdeen Wolf Doll', 'Monster High Ghouls Rule Draculaura Doll', 'Monster High Draculaura And Clawd Wolf Doll Giftset', 'Monster High Ghouls Rule Abbey Bominable', 'Bratzillaz Doll - Sashabella Paws', 'Monster High Doll - Lagoona Blue', 'Square Enix Batman Arkham Asylum: Play Arts Kai: Armored Batman Action Figure', 'Monster High Travel Scaris Jinafire Long Doll']",[],1357084800
2475,"[6114, 6868, 8258, 4402, 1648, 2232, 4211, 4598, 6338, 7026, 8840]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Matchbox Egg Hunt - Includes 3 Mystery Vehicles in Plastic Eggs', 'Playskool Weebles Spring Basket, Lamb and Chick', ""Fisher-Price Disney's Jake and The Never Land Pirates - Jake, Izzy and Cubby Pirate Pack"", 'Glider Planes - 12 per unit', 'Fisher-Price Bubble Mower', 'Chi-Chi Chihuahua', 'LeapFrog Scribble and Write', 'Crayola Color Wonder 10 Mini Markers', ""Fisher-Price Little People Wheelies Stand 'n Play Rampway"", 'Melissa &amp; Doug My First Chunky Puzzle - Puppy Dog', 'Fisher-Price Little People Disney Princess Songs Palace']",[],1371513600
14414,"[5274, 5296, 4460, 5090, 5930, 2938]","[0, 0, 0, 0, 0, 0]","['Fisher-Price Laugh and Learn Learning Kitchen', ""Fisher-Price Lil' Zoomers Spinnin' Sounds Speedway"", 'Playskool Explore `N` Grow Busy Ball Popper', 'Learning Resources Pretend and Play Rise and Shine Breakfast', 'Kidkraft Suite Elite Kitchen', 'Melissa &amp; Doug Flip to Win Memory Game']",[],1371254400
249,"[7807, 10146, 5184, 10467, 10466, 1377, 10922, 9916, 9917, 11086, 11085]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Adventure Time 10&quot; Super Posable Finn with Changing Faces', 'Minecraft - Steve Vinyl Figure', 'Crazy Cheese', 'Flash  The Lightning Fast Game', 'NADA! Game', 'Tedco Light Crystal Prism - 2.5&quot;', 'Crayola Marker Maker', 'The Standoff 300-Piece Puzzle', 'Penguin Family 500-Piece Puzzle', ""K'NEX Nintendo Mario Kart 7 Yoshi Bumble V Kart"", ""K'NEX Nintendo Super Mario 3D Land Flying Cloud Building Set""]",[],1378166400
17500,"[6671, 8340, 8803, 8805, 8807, 8809, 5925, 7844, 7857, 7859, 6205]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Doll Hangers Set of 10 Plastic Hangers, Fits 18 Inch American Girl Dolls Clothes, Doll Accessories', 'Fisher-Price Imaginext Castle Battering Ram', 'Fisher-Price Imaginext Knight and Eagle', 'Fisher-Price Imaginext Eagle Talon Castle Knight and Lion', 'Fisher-Price Imaginext Eagle Talon Castle Knight and Wolf', 'Fisher-Price Imaginext Knight &amp; Phoenix', 'Doll Boots Pink Suede Ewe Boot, 18 Inch Doll Shoes Fits 18 Inch American Girl Dolls', 'Doll Boots in Purple Suede for American Girl Dolls, Zipper Opening and White Sherpa Fur Lining Purple Doll Boots', '18 Inch Doll Dress Shoes for American Girl Dolls in White Patent Leather and Satin Rose Ribbon Trim, White Doll Dress Shoes', '18 Inch Doll Boots fits American Girls Doll, Tan Suede Style with White Sherpa Lining and Zippers for easy Doll Dress Play, Tan Suede Boots', 'Doll Slippers- White Bunny Slippers, Sized for 18 Inch Dolls, Like American Girl, Doll Accessories']",[],1357603200
7205,"[1354, 1472, 1473, 1471, 1476, 1477, 1478, 1671, 733, 1294, 1295]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Bratz Babyz: Twinz Roxxi and Phoebe', 'Bratz Rock Angelz Doll - Cloe', 'Bratz Rock Angelz Doll - Jade', 'Bratz Rock Angelz Doll - Yasmin', 'Bratz Midnight Dance - Fianna', 'Bratz Step Out - Cloe', 'Bratz Step Out Yasmin Doll', 'Bratz Princess - Cloe', 'Bratz Slumber Party Yasmin Doll', 'Bratz Sportz Golf Cloe Doll', 'Bratz Sportz Soccer Yasmin Doll']",[],1135382400
12749,"[2130, 2144, 2175, 2807, 5139, 8580]","[0, 0, 0, 0, 0, 0]","['Papo Triceratops', 'Pteranodon', 'Safari Ltd Carnegie Scale Model Woolly Mammoth', 'Safari Ltd  Wild Safari Dunkleosteus', 'Papo Pachyrhinosaurus', 'Schleich Saichania']",[],1368576000
4050,"[5654, 5655, 7125, 7129, 7247, 7351, 7359, 7937, 7939, 8024, 8684]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Thomas the Train: Take-n-Play Talking Henry', 'Thomas the Train: Take-n-Play Talking Spencer', 'Angry Birds Plush 5-Inch White Bird with Sound', 'Angry Birds Plush 5-Inch Red Bird with Sound', 'Angry Birds: Knock On Wood Game', 'Fisher-Price Imaginext Ankylosoraurus Dino', 'Fisher-Price Imaginext Triceratops Dino', 'Fisher-Price Thomas The Train: Sodor Search and Rescue Center', 'Thomas the Train: Take-n-Play Paint Factory with Bill', 'Matchbox Cliff Hangers Fire Station Playset', 'Fisher-Price Imaginext Allosaurus Dino']",[],1357257600
12563,"[2080, 2914, 4133, 4804, 11044]","[0, 0, 0, 0, 0]","['Aurora World 12&quot; Emperor Mama And Baby Penguin', 'Toy Vacuum- Dyson DC DC14 with Real Suction', 'Play Visions Club Earth Penguin Parade', 'Action-Fun Appliances', ""Melissa &amp; Doug Let's Play House! Pots Pans Set""]",[],1388793600
5859,"[8188, 8655, 8965, 8989, 8991, 9104, 9156, 9157, 9306, 7133, 565]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['My Little Pony Friendship Express Train', 'Fisher-Price Laugh and Learn Magical Musical Mirror', 'Hot Wheels 4-Lane Elimination Race Trackset', 'Matchbox Big Boots Dino Chopper Vehicle', 'Matchbox Big Boots Blaze Brigade Fire Truck Vehicle', 'VTech Switch &amp; Go Dinos - Brok the Brachiosaurus Dinosaur', ""Mega Bloks First Builders Lil' Princess Magic Carriage"", ""Mega Bloks First Builders Lil' Princess 3-Story Enchanted Castle"", ""Mega Bloks First Builders Lil' Princess Dewdrop"", 'Little Tikes Disc Swing', 'Little Tikes Shopping Cart - Yellow/Red']",[],1367539200
16803,"[10302, 10844, 11312, 7113, 10670, 10512, 10513, 9228, 6648, 10668, 10666]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Teenage Mutant Ninja Turtles Patrol Buggy ATV (Mike and Raph)', 'Teenage Mutant Ninja Turtles Snakeweed Mutant Botanical Bruiser', 'Teenage Mutant Ninja Turtles Mouser Action Figure, 7-Pack', 'Diamond Select Toys Marvel Select: Captain America The First Avenger Movie Action Figure', 'Batman Classic TV Series Surfs Up Batman Collector Action Figure', 'NECA Series 1 Pacific Rim &quot;Gipsy Danger&quot; 7&quot; Deluxe Action Figure', 'NECA Series 1 Pacific Rim &quot;Knifehead&quot; 7&quot; Deluxe Action Figure', 'DC Collectibles Batman: Arkham City: Series 3 Penguin Action Figure', 'Safari Ltd  Wild Safari Tyrannosaurus Rex', 'Batman Classic TV Series The Joker Collector Action Figure', 'Batman Classic TV Series The Riddler Collector Action Figure']",[],1389916800
3772,"[6491, 7944, 329, 4722, 5377, 5378, 3781, 5049, 8988, 4903, 2263]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Disney Deluxe Monster Truck Mater Figure Set -- 5-Pc.', ""LEGO DUPLO Disney Princess Sleeping Beauty's Room 6151"", 'LEGO Duplo Green Building Plate (15&quot; X 15&quot;)', 'LEGO Blue Building Plate (10&quot; x 10&quot;)', 'LEGO Bricks &amp; More Builders of Tomorrow Set 6177', 'LEGO Bricks &amp; More Building Plate 628', 'LEGO SpongeBob SquarePants Krusty Krab Adventures', 'LEGO Creator Grand Emporium 10211', 'Toy Story Party-Saurus Boat Playset', 'Lifetime Geometric Dome Climber Play Center', 'Steering Wheel']",[],1366588800
1447,"[141, 143, 5445, 7248, 7256, 8401, 6137, 3860, 6894, 7253, 9311]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Scene It? Twilight Saga Deluxe', 'Rudolph the Red-Nosed Reindeer DVD Game', 'HedBanz Game', 'UNO Roboto Game', 'Hot Wheels Wall Tracks Starter Set', 'James Rizzi: Times Square 1000 Piece Puzzle', 'Scabs and Guts Board Game', 'Ravensburger Xoomy Animals', 'Ravensburger Big Ben 216 Piece 3D Building Set', 'Hot Wheels RC Nitro Speeders Chevy Camaro Car', 'Casa Grande Family Game']",[],1351123200
16107,"[4198, 9400, 10742, 10755, 10861]","[0, 0, 0, 0, 0]","['Fisher-Price Play My Way Workshop', 'Monster High Travel Scaris Frankie Stein Doll', 'Monster High 13 Wishes Haunt the Casbah Clawdeen Wolf Doll', 'Monster High Music Festival Abbey Bominable Doll', 'Monster High 13 Wishes Lagoona Blue']",[],1387497600
399,"[2331, 3487, 3635, 4031, 25, 342, 1234, 1611, 1748, 2011, 2889]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Orb Factory Sticky Mosaics: Jewels', 'Orb Factory Sticky Mosaics: Enchanted forest', 'Orb Factory Sticky Mosaics: Dinosaurs', 'My First Sticky Mosaics&reg; Vehicles', 'Ticket To Ride', 'LEGO Green Building Plate (10&quot; x 10&quot;)', '10 Days In The Usa Game', 'Manhattan Toy Groovy Girls Fantasy Themed Doll Seraphina', 'Toysmith Kids Cash Box', 'Educational Insights Kanoodle', 'Ravensburger The Earth - 540 Piece Puzzleball']",[],1373500800
5170,"[623, 2466, 1899, 2661, 7690, 7655, 8713, 8346, 6660, 9592, 9602]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Ocean Wonders Aquarium', 'Transformers Movie Leader Optimus Prime', 'Monopoly: Here and Now Edition', 'Electronic Hyperslide', 'AppMATes - Single Pack - McQueen', 'Campfire Kids Campfire', 'Melissa &amp; Doug Whittle World - School Bus Set', ""Fisher-Price Wheelies Loops 'n Swoops Amusement Park"", 'ALEX&reg; Toys - Alex Jr. Wooden Whimsy Blocks -Baby Wooden Developmental Toy  1979', 'Little Tikes Big Adventures Action Fliers', 'Fisher-Price Storybook Reader for iPhone &amp; iPod Touch Devices']",[],1359417600
6523,"[4709, 5306, 6308, 8508, 9127, 9132, 1787, 7484, 648, 5426, 6825]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['LeapFrog Chat and Count Cell Phone, Scout', 'LeapFrog My Own Leaptop', 'VTech - Slide And Talk Smart Phone', ""Little Tikes Count 'n Play Cash Register"", ""LeapFrog Touch Magic Rockin' Guitar"", 'LeapFrog Learn and Groove Music Player (Scout)', 'Thomas And Friends Wooden Railway - Battery-Powered Salty', 'Sesame Street - Cookie Monster Mp3 &quot;Player&quot;', 'Thomas And Friends Wooden Railway - Battery Powered Percy', 'Fisher Price Thomas and Friends Preschool Thomas Pullback Racer', 'LeapFrog Count And Draw']",[],1370217600
212,"[4049, 5688, 6626, 7167, 16, 122, 106, 111, 114, 115, 117]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""Monopoly The Nightmare Before Christmas Collector's Edition"", 'Balderdash', 'Fruitominoes - Teal', 'Cards Against Humanity', 'Lords of Waterdeep: A Dungeons &amp; Dragons Board Game', 'Star Wars X-Wing HWK-290 Light Freighter Expansion Pack Game', 'Star Wars X-Wing: TIE Fighter Expansion Pack', 'Star Wars X-Wing: Dice Pack', 'Fantasy Flight Games Star Wars X-Wing: Millennium Falcon Expansion Pack', 'Fantasy Flight Games Star Wars X-Wing: Slave I Expansion Pack', 'Fantasy Flight Games Star Wars X-Wing: TIE Interceptor Expansion Pack']",[],1381104000
284,"[833, 6526, 22, 7000, 6455, 4416, 3240, 7179, 7186, 2847, 7414]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Little Tikes Goofy Giggles Remote Control', 'Password Journal', 'IlluStory A+ Book Kit', ""My Little Pony Pinkie Pie's Remote Control Vehicle"", 'Marvel Captain America Disc Launching Shield', 'Crayola Crayon Maker', 'Guess Who', 'Beyblade Metal Masters Triple Battle Set', 'Beyblade Extreme Top System X-100 IR Spin Control Galaxy Pegasus Top', ""Kid Galaxy RC Bump 'n Chuck Bumper Cars"", 'Crayola Glow Book']",[],1316649600
8185,"[8361, 8591, 8826, 8862, 8478, 6218, 8996, 9823, 1949, 3102, 7064]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Disney/Pixar Brave Story Giftset', 'LEGO 2012 Star Wars Advent Calendar 9509', 'Fisher-Price Master Moves Mickey (M3)', 'Lalaloopsy Cinder Slippers', 'ALEX&reg; Toys - Do-it-Yourself Wear! All Duct Out 769W', 'Melissa &amp; Doug Make-A-Face Sticker Pad', ""K'NEX Classics 50 Model Building Set"", 'Angry Birds Air Swimmers Turbo - RED Flying Remote Control Balloon Toy', 'ALEX&reg; Toys - Craft My First Sewing Kit 195WN', 'Accoutrements Yodelling Pickle', 'Monster High Artist Tote Compact Portfolio Set']",[],1356480000
410,"[10096, 1655, 6237, 10287, 10653, 152, 3155, 11080, 409, 9233, 10730]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['LEGO Chima Eris Eagle Interceptor 70003', 'Guillotine', '7 Wonders', 'LEGO Super Heroes Iron Man Extremis Sea Port Battle (76006)', 'Asmodee 7 Wonders Wonder Pack', 'Formula D', 'Jamaica', ""LeapFrog LeapPad Ultra Kids' Learning Tablet, Pink"", 'Loaded Questions', 'Survive Escape From Atlantis 30th Anniversary Edition', 'Survive: Escape from Atlantis! 5-6 Player Mini Expansion']",[],1383350400
7049,"[9474, 8985, 9080, 9084, 9249, 9648, 6239, 8307, 9466, 9910, 9737]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Baby Wanna Walk', 'Little Mommy Doctor Mommy Doll', 'VTech InnoTab 2 Learning App Tablet - White', 'VTech InnoTab 2 Learning App Tablet - Pink', 'Tinkertoy Transit Building Set', 'Zynga Draw Something Game', 'Smarty Ants Phonics Reading Pup White', 'Barbie Fashionista Ultimate Closet', 'VTech InnoTab 2S Wi-Fi Learning App Tablet', ""LeapFrog Disney Minnie's Bow-tique Super Surprise Party Learning Game (Works with LeapPad Tablets, and Leapster Explorer)"", 'Fisher-Price Laugh and Learn Cookie Shape Surprise']",[],1360627200
